tweet_id,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,retweet_count,favorite_count,created_at,jpg_url,p1_conf,p2_conf,p3_conf,dog_prediction,breed
678740035362037760,Twitter for iPhone,Meet Tango. He's a large dog. Doesn't care much for personal space. Owner isn't very accepting. Tongue slip. 6/10 ,https://twitter.com/dog_rates/status/678740035362037760/photo/1,6,10,Tango,None,1926,4099,2015-12-21 00:53:29+00:00,https://pbs.twimg.com/media/CWtede2WIAAF_AJ.jpg,0.7871640000000001,0.045738699999999986,0.0225251,dog,Seat_Belt
678675843183484930,Twitter for iPhone,Exotic pup here. Tail long af. Throat looks swollen. Might breathe fire. Exceptionally unfluffy 2/10 would still pet ,https://twitter.com/dog_rates/status/678675843183484930/photo/1,2,10,None,None,1680,3155,2015-12-20 20:38:24+00:00,https://pbs.twimg.com/media/CWskEqnWUAAQZW_.jpg,0.33985,0.0996878,0.0848077,dog,Maze
678643457146150913,Twitter for iPhone,Meet Grizz. He just arrived. Couldn't wait until Christmas. Worried bc he saw the swastikas on the carpet. 10/10 ,https://twitter.com/dog_rates/status/678643457146150913/photo/1,10,10,Grizz,None,489,2250,2015-12-20 18:29:43+00:00,https://pbs.twimg.com/media/CWsGnyMVEAAM1Y1.jpg,0.33875700000000003,0.30447,0.0933923,dog,Labrador_Retriever
678446151570427904,Twitter for iPhone,Touching scene here. Really stirs up the emotions. The bond between father &amp; son. So beautiful. 10/10 for both pups ,https://twitter.com/dog_rates/status/678446151570427904/photo/1,10,10,None,None,1785,4358,2015-12-20 05:25:42+00:00,https://pbs.twimg.com/media/CWpTLOYWsAEDhcU.jpg,0.284492,0.189434,0.18943,dog,Staffordshire_Bullterrier
678424312106393600,Twitter for iPhone,This is Crystal. She's a shitty fireman. No sense of urgency. People could be dying Crystal. 2/10 just irresponsible ,https://twitter.com/dog_rates/status/678424312106393600/photo/1,2,10,Crystal,None,2880,5916,2015-12-20 03:58:55+00:00,https://pbs.twimg.com/media/CWo_T8gW4AAgJNo.jpg,0.759945,0.101194,0.0560374,dog,Maltese_Dog
678410210315247616,Twitter for iPhone,Say hello to Jerome. He can shoot french fries out of his mouth at insane speeds. Deadly af. 10/10 ,https://twitter.com/dog_rates/status/678410210315247616/photo/1,10,10,Jerome,None,2072,4640,2015-12-20 03:02:53+00:00,https://pbs.twimg.com/media/CWoyfMiWUAAmGdd.jpg,0.145877,0.0983538,0.0973934,dog,Schipperke
678399652199309312,Twitter for iPhone,This made my day. 12/10 please enjoy ,https://twitter.com/dog_rates/status/678399652199309312/video/1,12,10,None,None,30742,61794,2015-12-20 02:20:55+00:00,https://pbs.twimg.com/ext_tw_video_thumb/678399528077250560/pu/img/BOjUNHRsYLeSo0hl.jpg,0.929196,0.0150472,0.014038900000000002,dog,Swing
678396796259975168,Twitter for iPhone,These little fellas have opposite facial expressions. Both 12/10 ,"https://twitter.com/dog_rates/status/678396796259975168/photo/1,https://twitter.com/dog_rates/status/678396796259975168/photo/1",12,10,None,None,478,1731,2015-12-20 02:09:34+00:00,https://pbs.twimg.com/media/CWomSU_XIAAUYiK.jpg,0.95618,0.0318031,0.0062765,dog,Pembroke
678389028614488064,Twitter for iPhone,"This is Bella. She just learned that her final grade in chem was a 92.49 
poor pupper 11/10 ",https://twitter.com/dog_rates/status/678389028614488064/photo/1,11,10,Bella,pupper,473,2044,2015-12-20 01:38:42+00:00,https://pbs.twimg.com/media/CWofOHUWUAACGVa.jpg,0.516284,0.227402,0.103246,dog,Miniature_Pinscher
678380236862578688,Twitter for iPhone,This is Crumpet. He underestimated the snow. Quickly retreating. 10/10 ,https://twitter.com/dog_rates/status/678380236862578688/photo/1,10,10,Crumpet,None,1020,2655,2015-12-20 01:03:46+00:00,https://pbs.twimg.com/media/CWoXOfSUAAA4u8g.jpg,0.08854,0.057291,0.0476014,dog,Dogsled
678341075375947776,Twitter for iPhone,This pupper likes tape. 12/10 ,https://twitter.com/dog_rates/status/678341075375947776/photo/1,12,10,None,pupper,612,1896,2015-12-19 22:28:09+00:00,https://pbs.twimg.com/media/CWnznDTU4AAa-6P.jpg,0.853284,0.0262298,0.0241228,dog,Golden_Retriever
678334497360859136,Twitter for iPhone,This is Rosie. She has a snazzy bow tie and a fin for a tail. Probably super fast underwater. Cool socks 10/10 ,https://twitter.com/dog_rates/status/678334497360859136/photo/1,10,10,Rosie,None,304,1427,2015-12-19 22:02:01+00:00,https://pbs.twimg.com/media/CWntoDVWcAEl3NB.jpg,0.378643,0.0955939,0.0853092,dog,Norfolk_Terrier
678278586130948096,Twitter for iPhone,Another spooky pupper here. Most definitely floating. No legs. Probably knows some dark magic. 10/10 very spooked ,https://twitter.com/dog_rates/status/678278586130948096/photo/1,10,10,None,pupper,6857,12531,2015-12-19 18:19:51+00:00,https://pbs.twimg.com/media/CWm6xySUEAAqfFU.jpg,0.897841,0.0357175,0.017107499999999998,dog,Maltese_Dog
678255464182861824,Twitter for iPhone,This is Jessifer. She is a Bismoth Teriyaki. Flowers being attacked by hurricanes on bandana (rad). 9/10 stellar pup ,https://twitter.com/dog_rates/status/678255464182861824/photo/1,9,10,Jessifer,None,418,1726,2015-12-19 16:47:58+00:00,https://pbs.twimg.com/media/CWmlvxJU4AEAqaN.jpg,0.613819,0.127931,0.062124300000000014,dog,Chihuahua
678021115718029313,Twitter for iPhone,This is Reese. He likes holding hands. 12/10 ,https://twitter.com/dog_rates/status/678021115718029313/photo/1,12,10,Reese,None,7148,15018,2015-12-19 01:16:45+00:00,https://pbs.twimg.com/media/CWjQm5gXAAA9GkD.jpg,0.822048,0.0960845,0.032709300000000004,dog,Miniature_Pinscher
677918531514703872,Twitter for iPhone,"""Everything looks pretty good in there. Make sure to brush your gums. Been flossing? How's school going?"" Both 10/10 ",https://twitter.com/dog_rates/status/677918531514703872/photo/1,10,10,None,None,463,1476,2015-12-18 18:29:07+00:00,https://pbs.twimg.com/media/CWhzTbzWUAAEAUN.jpg,0.199347,0.153225,0.107798,dog,Eskimo_Dog
677895101218201600,Twitter for iPhone,Guys this was terrifying. Really spooked me up. We don't rate ghosts. We rate dogs. Please only send dogs... 9/10 ,https://twitter.com/dog_rates/status/677895101218201600/photo/1,9,10,None,None,2384,5275,2015-12-18 16:56:01+00:00,https://pbs.twimg.com/media/CWhd_7WWsAAaqWG.jpg,0.550702,0.0602264,0.058631,dog,Dalmatian
677716515794329600,Twitter for iPhone,IT'S PUPPERGEDDON. Total of 144/120 ...I think ,https://twitter.com/dog_rates/status/677716515794329600/photo/1,144,10,None,None,1104,3323,2015-12-18 05:06:23+00:00,https://pbs.twimg.com/media/CWe7kw9W4AE8UJh.jpg,0.6629079999999999,0.0318912,0.0254378,dog,Teddy
677700003327029250,Twitter for iPhone,This is Ralph. He's an interpretive dancer. 10/10 ,https://twitter.com/dog_rates/status/677700003327029250/photo/1,10,10,Ralph,None,1622,3689,2015-12-18 04:00:46+00:00,https://pbs.twimg.com/media/CWesj06W4AAIKl8.jpg,0.120849,0.0792056,0.0630875,dog,Siberian_Husky
677698403548192770,Twitter for iPhone,This is Sadie. She got her holidays confused. 9/10 damn it Sadie ,https://twitter.com/dog_rates/status/677698403548192770/photo/1,9,10,Sadie,None,363,1332,2015-12-18 03:54:25+00:00,https://pbs.twimg.com/media/CWerGmOXAAAm6NY.jpg,0.916645,0.057883400000000015,0.0201258,dog,Shih-Tzu
677687604918272002,Twitter for iPhone,This was Cindy's face when she heard Susan forgot the snacks for after the kid's soccer game. 11/10 ,https://twitter.com/dog_rates/status/677687604918272002/photo/1,11,10,None,None,950,2681,2015-12-18 03:11:30+00:00,https://pbs.twimg.com/media/CWehRdEWIAAySyO.jpg,0.573047,0.12675799999999998,0.108047,dog,Pembroke
677673981332312066,Twitter for iPhone,Endangered triangular pup here. Could be a wizard. Caught mid-laugh. No legs. Just fluff. Probably a wizard. 9/10 ,https://twitter.com/dog_rates/status/677673981332312066/photo/1,9,10,None,None,1677,3603,2015-12-18 02:17:22+00:00,https://pbs.twimg.com/media/CWeU5LBWEAA8F0J.jpg,0.817908,0.0778051,0.0221842,dog,Maltese_Dog
677662372920729601,Twitter for iPhone,"In honor of the new Star Wars movie. Here's Yoda pug. 12/10 pet really well, would I ",https://twitter.com/dog_rates/status/677662372920729601/photo/1,12,10,None,None,1101,2134,2015-12-18 01:31:14+00:00,https://pbs.twimg.com/media/CWeKTZTWsAA5R3Z.jpg,0.25611,0.12708599999999998,0.07143889999999999,dog,Cowboy_Hat
677644091929329666,Twitter for iPhone,This is a dog swinging. I really enjoyed it so I hope you all do as well. 11/10 ,https://twitter.com/dog_rates/status/677644091929329666/video/1,11,10,a,None,886,2040,2015-12-18 00:18:36+00:00,https://pbs.twimg.com/ext_tw_video_thumb/677644010865999872/pu/img/zVHEMYnJKzq1SauT.jpg,0.626236,0.128483,0.0598404,dog,Chihuahua
677573743309385728,Twitter for iPhone,This is Sandy. He's sexually confused. Thinks he's a pigeon. Also an All-American cheese catcher. 10/10 so petable ,"https://twitter.com/dog_rates/status/677573743309385728/photo/1,https://twitter.com/dog_rates/status/677573743309385728/photo/1",10,10,Sandy,None,819,2322,2015-12-17 19:39:03+00:00,https://pbs.twimg.com/media/CWc5uVPXIAErLYr.jpg,0.5350699999999999,0.0804192,0.034796499999999994,dog,Patio
677565715327688705,Twitter for iPhone,Contortionist pup here. Inside pentagram. Clearly worships Satan. Known to slowly push fragile stuff off tables 6/10 ,https://twitter.com/dog_rates/status/677565715327688705/photo/1,6,10,None,None,513,1409,2015-12-17 19:07:09+00:00,https://pbs.twimg.com/media/CWcybBmWcAAigAQ.jpg,0.397295,0.199554,0.105641,dog,Basset
677557565589463040,Twitter for iPhone,Reckless pupper here. Not even looking at road. Absolute menace. No regard for fellow pupper lives. 10/10 still cute ,https://twitter.com/dog_rates/status/677557565589463040/photo/1,10,10,None,pupper,1322,2665,2015-12-17 18:34:46+00:00,https://pbs.twimg.com/media/CWcrAVQWEAA6QMp.jpg,0.27725700000000003,0.249017,0.209213,dog,Seat_Belt
677547928504967168,Twitter for iPhone,Not much to say here. I just think everyone needs to see this. 12/10 ,https://twitter.com/dog_rates/status/677547928504967168/photo/1,12,10,None,None,4076,7568,2015-12-17 17:56:29+00:00,https://pbs.twimg.com/media/CWciPonWEAUOqLD.jpg,0.914978,0.08439529999999999,0.000461663,dog,American_Staffordshire_Terrier
677530072887205888,Twitter for iPhone,Say hello to Axel. He's a Black Chevy Pinot on wheels. 0 to 60 in 5.7 seconds (if downhill). 9/10 I call shotgun ,https://twitter.com/dog_rates/status/677530072887205888/photo/1,9,10,Axel,None,250,1161,2015-12-17 16:45:31+00:00,https://pbs.twimg.com/media/CWcSAI-WUAAOB9W.jpg,0.6892590000000001,0.026121,0.0230747,dog,Staffordshire_Bullterrier
677334615166730240,Twitter for iPhone,This dog gave up mid jump. 9/10 ,"https://twitter.com/dog_rates/status/677334615166730240/photo/1,https://twitter.com/dog_rates/status/677334615166730240/photo/1",9,10,None,None,328,1477,2015-12-17 03:48:51+00:00,https://pbs.twimg.com/media/CWZgPPUWUAAUOvu.jpg,0.859392,0.0672917,0.0495306,dog,Lakeland_Terrier
677331501395156992,Twitter for iPhone,Meet Humphrey. He's a Northern Polyp Viagra. One ear works. Face stuck like that. Always surprised. 9/10 petable af ,https://twitter.com/dog_rates/status/677331501395156992/photo/1,9,10,Humphrey,None,265,1189,2015-12-17 03:36:28+00:00,https://pbs.twimg.com/media/CWZdaGxXAAAjGjb.jpg,0.313464,0.21850300000000006,0.106462,dog,Beagle
677328882937298944,Twitter for iPhone,This is Derek. All the dogs adore Derek. He's a great guy. 10/10 really solid pup ,https://twitter.com/dog_rates/status/677328882937298944/photo/1,10,10,Derek,None,1693,3938,2015-12-17 03:26:04+00:00,https://pbs.twimg.com/media/CWZbBlAUsAAjRg5.jpg,0.42425,0.0290541,0.0284697,dog,Water_Buffalo
677314812125323265,Twitter for iPhone,"Meet Tassy &amp; Bee. Tassy is pretty chill, but Bee is convinced the Ruffles are haunted. 10/10 &amp; 11/10 respectively ","https://twitter.com/dog_rates/status/677314812125323265/photo/1,https://twitter.com/dog_rates/status/677314812125323265/photo/1",10,10,Tassy,None,611,1799,2015-12-17 02:30:09+00:00,https://pbs.twimg.com/media/CWZOOIUW4AAQrX_.jpg,0.924127,0.0547901,0.00820404,dog,Blenheim_Spaniel
677301033169788928,Twitter for iPhone,This is Juckson. He's totally on his way to a nascar race. 5/10 for Juckson ,https://twitter.com/dog_rates/status/677301033169788928/photo/1,5,10,Juckson,None,471,1362,2015-12-17 01:35:24+00:00,https://pbs.twimg.com/media/CWZBsjPWsAAZFFl.jpg,0.6611779999999999,0.150119,0.11972,dog,Japanese_Spaniel
677269281705472000,Twitter for iPhone,This is the happiest pupper I've ever seen. 10/10 would trade lives with ,https://twitter.com/dog_rates/status/677269281705472000/photo/1,10,10,the,pupper,790,2164,2015-12-16 23:29:14+00:00,https://pbs.twimg.com/media/CWYk0WxWoAAEwRt.jpg,0.656616,0.195405,0.0131032,dog,Shetland_Sheepdog
677228873407442944,Twitter for iPhone,Say hello to Chuq. He just wants to fit in. 11/10 ,https://twitter.com/dog_rates/status/677228873407442944/photo/1,11,10,Chuq,None,1840,3837,2015-12-16 20:48:40+00:00,https://pbs.twimg.com/media/CWYAEINW4AIuw8P.jpg,0.566338,0.154646,0.0449758,dog,Common_Iguana
677187300187611136,Twitter for iPhone,Here we see a Byzantine Rigatoni. Very aerodynamic. No eyes. Actually not windy here they just look like that. 9/10 ,https://twitter.com/dog_rates/status/677187300187611136/photo/1,9,10,None,None,1033,2981,2015-12-16 18:03:28+00:00,https://pbs.twimg.com/media/CWXaQMBWcAAATDi.jpg,0.282396,0.08411189999999999,0.059538,dog,English_Setter
676975532580409345,Twitter for iPhone,This is Cooper. He doesn't know how cheese works. Likes the way it feels on his face. Cheeky tongue slip. 11/10 ,https://twitter.com/dog_rates/status/676975532580409345/photo/1,11,10,Cooper,None,1203,3015,2015-12-16 04:01:59+00:00,https://pbs.twimg.com/media/CWUZpydWcAAeipD.jpg,0.363257,0.245862,0.125547,dog,Malamute
676957860086095872,Twitter for iPhone,10/10 I'd follow this dog into battle no questions asked ,https://twitter.com/dog_rates/status/676957860086095872/video/1,10,10,None,None,907,2395,2015-12-16 02:51:45+00:00,https://pbs.twimg.com/ext_tw_video_thumb/676957802976419840/pu/img/dCj-qlXo73A5hf6Q.jpg,0.772423,0.055901699999999985,0.0311519,dog,Labrador_Retriever
676949632774234114,Twitter for iPhone,This is Tyrus. He's a Speckled Centennial Ticonderoga. Terrified of floating red ball. Nifty bandana. 8/10 v petable ,https://twitter.com/dog_rates/status/676949632774234114/photo/1,8,10,Tyrus,None,448,1413,2015-12-16 02:19:04+00:00,https://pbs.twimg.com/media/CWUCGMtWEAAjXnS.jpg,0.206479,0.13933900000000002,0.114606,dog,Welsh_Springer_Spaniel
676948236477857792,Twitter for iPhone,This is Karl. Karl thinks he's slick. 6/10 sneaky pup ,https://twitter.com/dog_rates/status/676948236477857792/photo/1,6,10,Karl,None,980,2354,2015-12-16 02:13:31+00:00,https://pbs.twimg.com/media/CWUA1GFW4AAowiq.jpg,0.611603,0.135176,0.08324730000000001,dog,Guenon
676946864479084545,Twitter for iPhone,This pups goal was to get all four feet as close to each other as possible. Valiant effort 12/10 ,https://twitter.com/dog_rates/status/676946864479084545/photo/1,12,10,None,None,426,1844,2015-12-16 02:08:04+00:00,https://pbs.twimg.com/media/CWT_lOQWUAAXPaY.jpg,0.752707,0.055654599999999985,0.041017800000000014,dog,Pekinese
676942428000112642,Twitter for iPhone,Who leaves the last cupcake just sitting there? 9/10 ,https://twitter.com/dog_rates/status/676942428000112642/photo/1,9,10,None,None,855,2261,2015-12-16 01:50:26+00:00,https://pbs.twimg.com/media/CWT7imQXIAMwpQ2.jpg,0.707199,0.15463,0.0976255,dog,Black-Footed_Ferret
676936541936185344,Twitter for iPhone,Here we see a rare pouched pupper. Ample storage space. Looks alert. Jumps at random. Kicked open that door. 8/10 ,https://twitter.com/dog_rates/status/676936541936185344/photo/1,8,10,None,pupper,5515,13809,2015-12-16 01:27:03+00:00,https://pbs.twimg.com/media/CWT2MUgWIAECWig.jpg,0.5452859999999999,0.081482,0.0473911,dog,Chesapeake_Bay_Retriever
676897532954456065,Twitter for iPhone,Exotic handheld dog here. Appears unathletic. Feet look deadly. Can be thrown a great distance. 5/10 might pet idk ,https://twitter.com/dog_rates/status/676897532954456065/photo/1,5,10,None,None,817,2426,2015-12-15 22:52:02+00:00,https://pbs.twimg.com/media/CWTSt0UW4AALMNB.jpg,0.628255,0.318646,0.0130582,dog,Hamster
676864501615042560,Twitter for iPhone,Meet Ash. He's just a head now. Lost his body during the Third Crusade. Still in good spirits. 10/10 would pet well ,https://twitter.com/dog_rates/status/676864501615042560/photo/1,10,10,Ash,None,808,2294,2015-12-15 20:40:47+00:00,https://pbs.twimg.com/media/CWS0q8iU8AE2Srr.jpg,0.371146,0.0995963,0.0489679,dog,Chesapeake_Bay_Retriever
676821958043033607,Twitter for iPhone,Finally some constructive political change in this country. 11/10 ,"https://twitter.com/dog_rates/status/676821958043033607/photo/1,https://twitter.com/dog_rates/status/676821958043033607/photo/1",11,10,None,None,17605,25124,2015-12-15 17:51:44+00:00,https://pbs.twimg.com/media/CWSN-vaXAAA8Ehr.jpg,0.8698040000000001,0.0798143,0.013263,dog,Great_Pyrenees
676819651066732545,Twitter for iPhone,Watch out Airbud. This pupper is also good at the sports. 12/10 I'm thinking D1 ,"https://twitter.com/dog_rates/status/676819651066732545/photo/1,https://twitter.com/dog_rates/status/676819651066732545/photo/1",12,10,None,pupper,741,1957,2015-12-15 17:42:34+00:00,https://pbs.twimg.com/media/CWSL4W8WsAAE4KU.jpg,0.625555,0.138383,0.0394646,dog,Rain_Barrel
676811746707918848,Twitter for iPhone,Say hello to Penny &amp; Gizmo. They are practicing their caroling. The ambition in the room is tangible. 9/10 for both ,https://twitter.com/dog_rates/status/676811746707918848/photo/1,9,10,Penny,None,469,1536,2015-12-15 17:11:09+00:00,https://pbs.twimg.com/media/CWSEsO9WwAAX-fZ.jpg,0.440916,0.345806,0.0603312,dog,Chihuahua
676776431406465024,Twitter for iPhone,"When someone yells ""cops!"" at a party and you gotta get your drunk friend out of there. 10/10 ",https://twitter.com/dog_rates/status/676776431406465024/video/1,10,10,None,None,2249,5405,2015-12-15 14:50:49+00:00,https://pbs.twimg.com/ext_tw_video_thumb/676776408941662209/pu/img/k-6I3YEZAQtYPBXR.jpg,0.201346,0.191749,0.038110000000000005,dog,Doormat
676617503762681856,Twitter for iPhone,I promise this wasn't meant to be a cuteness overload account but ermergerd look at this cozy pupper. 13/10 ,https://twitter.com/dog_rates/status/676617503762681856/photo/1,13,10,None,pupper,1108,3149,2015-12-15 04:19:18+00:00,https://pbs.twimg.com/media/CWPUB9TWwAALPPx.jpg,0.841084,0.12053,0.00660034,dog,Chihuahua
676613908052996102,Twitter for iPhone,This is the saddest/sweetest/best picture I've been sent. 12/10 😢🐶 ,https://twitter.com/dog_rates/status/676613908052996102/photo/1,12,10,the,None,219,1183,2015-12-15 04:05:01+00:00,https://pbs.twimg.com/media/CWPQwmJWUAAu_At.jpg,0.49379,0.0964228,0.07064669999999999,dog,Book_Jacket
